Event,Object Number,Raw Centroid X,Area_MC,Time,Raw Max Pixel_SSC - 773/56 - A1,SSC - 773/56 - A1,UCI_SSC - 773/56 - A1,Area_SSC - 773/56 - A1,Aspect Ratio_SSC - 773/56 - A1,Raw Max Pixel_488 - 773/56 - C1,488 - 773/56 - C1,UCI_488 - 773/56 - C1,Area_488 - 773/56 - C1,Aspect Ratio_488 - 773/56 - C1,Raw Max Pixel_488 - 528/46 - C3,488 - 528/46 - C3,UCI_488 - 528/46 - C3,Area_488 - 528/46 - C3,Aspect Ratio_488 - 528/46 - C3,Raw Max Pixel_488 - 583/24 - C4,488 - 583/24 - C4,UCI_488 - 583/24 - C4,Area_488 - 583/24 - C4,Aspect Ratio_488 - 583/24 - C4,Raw Max Pixel_488 - 611/31 - C5,488 - 611/31 - C5,UCI_488 - 611/31 - C5,Area_488 - 611/31 - C5,Aspect Ratio_488 - 611/31 - C5,Raw Max Pixel_488 - 702/87 - C6,488 - 702/87 - C6,UCI_488 - 702/87 - C6,Area_488 - 702/87 - C6,Aspect Ratio_488 - 702/87 - C6,Raw Max Pixel_FSC - 456/51 - D2,FSC - 456/51 - D2,UCI_FSC - 456/51 - D2,Area_FSC - 456/51 - D2,Aspect Ratio_FSC - 456/51 - D2
1290,1289,29.5,51.84,27.141,279,273.7977,273.7977,12.96,1,125,10.872832,10.872832,0,1,110,15.024278,15.024278,0,1,129,4.151445,4.151445,0,1,136,10.082081,10.082081,0,1,142,13.047399,13.047399,0,1,1418,2556.0354,2556.0354,51.84,0.49306604
1291,1290,12.6,64.8,27.141,132,40.921387,40.921387,0,1,129,10.279769,10.279769,0,1,106,5.732948,5.732948,0,1,135,36.374565,36.374565,0,1,134,25.304047,25.304047,0,1,146,35.7815,35.7815,0,1,1038,1743.4093,1743.4093,64.8,0.4890881
1292,1291,18.6,64.8,27.156,140,50.80578,50.80578,0,1,130,9.884393,9.884393,0,1,111,23.327168,23.327168,0,1,135,35.97919,35.97919,0,1,138,55.154915,55.154915,0,1,147,37.75838,37.75838,0,1,1238,2119.016,2119.016,64.8,0.71880305
1293,1292,22.666666,38.88,27.193,120,25.89711,25.89711,0,1,125,13.047399,13.047399,0,1,107,14.431214,14.431214,0,1,127,6.3260117,6.3260117,0,1,140,18.187283,18.187283,0,1,149,23.524855,23.524855,0,1,1820,1960.8658,1960.8658,38.88,0.25247666
1294,1293,25.333334,38.88,27.2,113,5.53526,5.53526,0,1,134,29.060116,29.060116,0,1,105,2.3722544,2.3722544,0,1,134,18.978035,18.978035,0,1,149,29.257803,29.257803,0,1,146,12.05896,12.05896,0,1,1698,1676.1954,1676.1954,38.88,0.5317017
1295,1294,7.5,51.84,27.207,114,13.245087,13.245087,0,1,119,2.1745665,2.1745665,0,1,112,28.467052,28.467052,0,1,133,13.245087,13.245087,0,1,130,21.745665,21.745665,0,1,142,14.82659,14.82659,0,1,1670,3017.1946,3017.1946,51.84,0.6341194
1296,1295,2.5,51.84,27.273,121,16.408092,16.408092,0,1,127,21.943352,21.943352,0,1,131,20.164162,20.164162,0,1,131,21.745665,21.745665,0,1,131,21.350288,21.350288,0,1,144,26.88555,26.88555,0,1,2223,1547.1711,1547.1711,51.84,0.628215
1297,1296,11.4,64.8,27.36,135,34.692795,34.692795,0,1,127,17.740635,17.740635,0,1,106,1.3798271,1.3798271,0,1,133,21.091642,21.091642,0,1,130,6.110663,6.110663,0,1,144,22.668589,22.668589,0,1,959,1258.4023,1258.4023,64.8,0.6281618
1298,1297,22.5,51.84,27.367,119,21.152601,21.152601,0,1,128,18.780346,18.780346,0,1,115,37.363007,37.363007,0,1,137,30.246243,30.246243,0,1,142,20.559538,20.559538,0,1,138,6.919075,6.919075,0,1,1900,3085.1167,3085.1167,51.84,0.70946115
1299,1298,27.8,64.8,27.404,208,206.58382,206.58382,25.92,0,128,28.862429,28.862429,0,1,122,41.90983,41.90983,0,1,131,15.024278,15.024278,0,1,145,30.839306,30.839306,0,1,146,35.97919,35.97919,0,1,905,1469.9545,1469.9545,51.84,0.7796975
1300,1299,6.6666665,77.76,27.434,269,228.52716,228.52716,12.96,1,127,43.095955,43.095955,0,1,119,43.095955,43.095955,0,1,138,57.52717,57.52717,0,1,133,42.107513,42.107513,0,1,145,62.07399,62.07399,0,1,1511,3545.7295,3545.7295,77.76,0.56808025
1301,1300,5.6666665,77.76,27.447,299,330.2759,330.2759,25.92,0,126,54.166473,54.166473,0,1,110,22.14104,22.14104,0,1,138,50.80578,50.80578,0,1,130,39.73526,39.73526,0,1,145,35.7815,35.7815,0,1,1017,1930.8174,1930.8174,51.84,0.86175084
1302,1301,25.5,51.84,27.5,115,11.663584,11.663584,0,1,133,36.769943,36.769943,0,1,110,10.279769,10.279769,0,1,138,41.51445,41.51445,0,1,141,22.931791,22.931791,0,1,138,3.3606937,3.3606937,0,1,1078,1565.0948,1565.0948,51.84,0.72075605
1303,1302,5.5,77.76,27.5,159,93.30867,93.30867,0,1,132,61.8763,61.8763,0,1,111,30.246243,30.246243,0,1,135,37.95607,37.95607,0,1,128,30.048555,30.048555,0,1,144,23.92023,23.92023,0,1,877,1711.3838,1711.3838,77.76,0.63971394
1304,1303,12.666667,77.76,27.521,211,158.74335,158.74335,12.96,1,132,38.351444,38.351444,0,1,112,33.804623,33.804623,0,1,131,14.035838,14.035838,0,1,130,32.22312,32.22312,0,1,146,23.327168,23.327168,0,1,965,1952.3654,1952.3654,64.8,0.66472036
1305,1304,25.6,64.8,27.579,192,146.68439,146.68439,12.96,1,128,30.839306,30.839306,0,1,112,17.59422,17.59422,0,1,136,12.256647,12.256647,0,1,140,18.780346,18.780346,0,1,144,20.361849,20.361849,0,1,901,1208.6797,1208.6797,51.84,0.7889465
1306,1305,16.11111,116.64,27.608,180,304.4393,304.4393,25.92,0,131,57.724857,57.724857,0,1,126,81.84277,81.84277,0,1,142,81.24971,81.24971,0,1,136,62.271675,62.271675,0,1,149,73.14451,73.14451,0,1,2700,5849.3496,5849.3496,90.72,0.39354035
1307,1306,5,38.88,27.63,114,4.9421964,4.9421964,0,1,119,-1.7791908,-1.7791908,0,1,120,37.56069,37.56069,0,1,136,31.036995,31.036995,0,1,133,15.024278,15.024278,0,1,142,7.512139,7.512139,0,1,958,1389.3503,1389.3503,38.88,0
1308,1307,16.571428,90.72,27.63,219,237.02774,237.02774,25.92,0,133,28.66474,28.66474,0,1,114,32.42081,32.42081,0,1,138,35.386127,35.386127,0,1,130,32.42081,32.42081,0,1,143,38.351444,38.351444,0,1,1298,2295.9468,2295.9468,77.76,0.8724199
1309,1308,26.428572,90.72,27.637,204,305.73026,305.73026,25.92,0,133,42.577522,42.577522,0,1,113,39.62075,39.62075,0,1,133,40.80346,40.80346,0,1,151,50.462246,50.462246,0,1,146,40.60634,40.60634,0,1,1550,2956.181,2956.181,77.76,0.30762708
1310,1309,11.4,64.8,27.645,126,40.130634,40.130634,0,1,127,26.68786,26.68786,0,1,114,27.478613,27.478613,0,1,137,45.072834,45.072834,0,1,130,36.572254,36.572254,0,1,142,5.337572,5.337572,0,1,997,1464.0763,1464.0763,64.8,0.7115082
1311,1310,2.4444444,116.64,27.645,240,375.40924,375.40924,25.92,0,130,33.40925,33.40925,0,1,132,57.52717,57.52717,0,1,131,19.966475,19.966475,0,1,131,52.782658,52.782658,0,1,148,72.551445,72.551445,0,1,2495,2699.8857,2699.8857,90.72,0.6147745
1312,1311,17.666666,38.88,27.696,123,34.397686,34.397686,0,1,121,11.07052,11.07052,0,1,116,30.839306,30.839306,0,1,136,19.175722,19.175722,0,1,134,28.269363,28.269363,0,1,141,21.745665,21.745665,0,1,1172,1347.045,1347.045,38.88,0.24434143
1313,1312,11,90.72,27.717,119,44.677456,44.677456,0,1,130,43.29364,43.29364,0,1,120,65.830055,65.830055,0,1,140,56.538727,56.538727,0,1,134,63.65549,63.65549,0,1,146,60.492485,60.492485,0,1,3123,7287.5654,7287.5654,90.72,0.521425
1314,1313,20,64.8,27.717,143,70.17919,70.17919,0,1,128,35.386127,35.386127,0,1,111,20.361849,20.361849,0,1,134,30.443932,30.443932,0,1,136,46.06127,46.06127,0,1,142,0.5930636,0.5930636,0,1,2230,3210.5476,3210.5476,64.8,0.30868205
1315,1314,13.166667,77.76,27.739,136,86.861626,86.861626,0,1,123,35.97919,35.97919,0,1,113,29.257803,29.257803,0,1,133,6.5236993,6.5236993,0,1,129,34.595375,34.595375,0,1,147,50.80578,50.80578,0,1,770,1228.4324,1228.4324,77.76,0.19978498
1316,1315,5.3333335,38.88,27.753,115,17.198843,17.198843,0,1,125,17.59422,17.59422,0,1,113,9.686706,9.686706,0,1,126,9.686706,9.686706,0,1,130,18.582659,18.582659,0,1,145,5.53526,5.53526,0,1,1625,1821.1006,1821.1006,38.88,0.30965424
1317,1316,3.5,51.84,27.761,134,34.793064,34.793064,0,1,126,20.559538,20.559538,0,1,114,23.12948,23.12948,0,1,132,16.012716,16.012716,0,1,132,24.513294,24.513294,0,1,148,41.119076,41.119076,0,1,800,1201.3572,1201.3572,51.84,0.41443428
1318,1317,34,116.64,27.783,361,655.92834,655.92834,51.84,0.7691961,127,52.980347,52.980347,0,1,116,73.73757,73.73757,0,1,141,52.584972,52.584972,0,1,147,72.74913,72.74913,0,1,154,42.898266,42.898266,0,1,1786,5866.387,5866.387,103.68,0.76254547
1319,1318,26.6,1490.4,27.79,1045,3978.4683,3978.4683,90.72,0.890004,47672,134967.44,134967.44,492.48,0.648546,2177,8867.289,8867.289,181.44,0.47124365,2906,10899.322,10899.322,155.52,0.89235574,2075,7676.615,7676.615,116.64,0.93996984,65535,632862.9,632862.9,1490.4,0.53279537,12823,42886.207,42886.207,259.2,0.8641965
1320,1319,33.18182,142.56,27.826,362,740.34106,740.34106,38.88,0.46844938,130,86.19191,86.19191,0,1,134,151.23122,151.23122,0,1,152,129.88092,129.88092,0,1,153,77.889015,77.889015,0,1,160,83.42428,83.42428,0,1,9465,19088.344,19088.344,142.56,0.29740152
1321,1320,32.5,103.68,27.841,310,559.85205,559.85205,38.88,0,134,64.84162,64.84162,0,1,108,33.804623,33.804623,0,1,136,29.257803,29.257803,0,1,142,50.212715,50.212715,0,1,147,36.17688,36.17688,0,1,1109,3564.3123,3564.3123,90.72,0.78330845
1322,1321,31.4,64.8,27.87,214,233.66705,233.66705,25.92,0,127,19.966475,19.966475,0,1,114,28.071676,28.071676,0,1,132,28.269363,28.269363,0,1,142,23.92023,23.92023,0,1,142,21.547977,21.547977,0,1,2164,3222.5098,3222.5098,64.8,0.30567384
1323,1322,28.083334,155.52,27.914,211,505.0925,505.0925,38.88,0.6440264,128,86.58728,86.58728,0,1,124,104.57688,104.57688,0,1,136,83.81966,83.81966,0,1,154,60.294796,60.294796,0,1,166,139.96301,139.96301,0,1,3152,7979.0776,7979.0776,142.56,0.65998065
1324,1323,5.3,129.6,27.921,251,553.9214,553.9214,51.84,0.46529725,131,80.65665,80.65665,0,1,123,84.610405,84.610405,0,1,137,53.968784,53.968784,0,1,130,60.492485,60.492485,0,1,184,199.07167,199.07167,0,1,2841,8934.503,8934.503,129.6,0.37887785
1325,1324,5.6666665,38.88,27.929,119,29.257803,29.257803,0,1,123,12.256647,12.256647,0,1,112,11.663584,11.663584,0,1,128,10.675144,10.675144,0,1,125,8.895954,8.895954,0,1,146,25.89711,25.89711,0,1,1121,1513.1029,1513.1029,38.88,0.21503213
1326,1325,25.5,51.84,27.936,131,48.828903,48.828903,0,1,121,5.1398845,5.1398845,0,1,116,21.350288,21.350288,0,1,134,19.373411,19.373411,0,1,146,15.419653,15.419653,0,1,144,20.757225,20.757225,0,1,928,1241.6775,1241.6775,51.84,0.5905271
1327,1326,30,129.6,28.045,228,383.51447,383.51447,25.92,0,130,72.35376,72.35376,0,1,123,78.48208,78.48208,0,1,142,65.63237,65.63237,0,1,146,69.58613,69.58613,0,1,146,42.700577,42.700577,0,1,1747,3765.058,3765.058,116.64,0.46258447
1328,1327,30.142857,181.44,28.074,269,833.05664,833.05664,64.8,0.29430756,129,55.74798,55.74798,0,1,122,103.786125,103.786125,0,1,143,62.271675,62.271675,0,1,144,100.227745,100.227745,0,1,149,106.15838,106.15838,0,1,2324,8898.523,8898.523,168.48,0.27886766
1329,1328,23.4,64.8,28.081,163,138.77689,138.77689,0,1,130,46.852024,46.852024,0,1,118,39.73526,39.73526,0,1,141,47.2474,47.2474,0,1,146,37.165318,37.165318,0,1,147,34.397686,34.397686,0,1,1906,3908.995,3908.995,64.8,0.61771035
1330,1329,12.333333,38.88,28.089,129,47.84046,47.84046,0,1,121,6.1283236,6.1283236,0,1,109,12.454335,12.454335,0,1,131,18.780346,18.780346,0,1,131,30.048555,30.048555,0,1,145,24.710983,24.710983,0,1,1609,2028.2775,2028.2775,38.88,0.2572963
1331,1330,14.571428,90.72,28.154,183,217.25896,217.25896,25.92,0,127,18.978035,18.978035,0,1,118,44.28208,44.28208,0,1,135,38.351444,38.351444,0,1,129,26.88555,26.88555,0,1,147,43.29364,43.29364,0,1,1552,3269.5596,3269.5596,90.72,0.68083805
1332,1331,18.5,51.84,28.205,120,31.827745,31.827745,0,1,130,30.048555,30.048555,0,1,119,30.443932,30.443932,0,1,138,17.001156,17.001156,0,1,133,33.804623,33.804623,0,1,139,15.419653,15.419653,0,1,787,1383.2219,1383.2219,51.84,0.83583397
1333,1332,8.7,129.6,28.205,399,577.6439,577.6439,38.88,0.73955804,126,52.584972,52.584972,0,1,123,87.9711,87.9711,0,1,139,87.77341,87.77341,0,1,141,95.87862,95.87862,0,1,151,78.28439,78.28439,0,1,2729,6753.4126,6753.4126,103.68,0.9021232
1334,1333,7.1666665,77.76,28.22,120,25.106358,25.106358,0,1,123,41.119076,41.119076,0,1,115,24.513294,24.513294,0,1,132,27.083237,27.083237,0,1,128,25.89711,25.89711,0,1,142,17.396532,17.396532,0,1,795,1680.3468,1680.3468,77.76,0.7350787
1335,1334,9.074074,349.92,28.228,661,3651.0972,3651.0972,207.36,0.7498254,145,211.7237,211.7237,0,1,138,292.77573,292.77573,0,1,147,235.05087,235.05087,0,1,158,225.95723,225.95723,0,1,178,353.07053,353.07053,0,1,5848,32044.4,32044.4,285.12,0.82135254
1336,1335,16.5,51.84,28.228,117,19.966475,19.966475,0,1,128,35.386127,35.386127,0,1,115,33.606937,33.606937,0,1,134,14.431214,14.431214,0,1,127,17.198843,17.198843,0,1,144,20.559538,20.559538,0,1,1113,1380.4543,1380.4543,51.84,0.47250044
1337,1336,29.066668,194.4,28.241,338,890.1562,890.1562,77.76,0.48469463,130,93.506355,93.506355,0,1,128,154.5919,154.5919,0,1,141,114.65896,114.65896,0,1,161,125.33411,125.33411,0,1,159,162.10405,162.10405,0,1,3590,12312.791,12312.791,181.44,0.3260239
1338,1337,30.4,64.8,28.241,120,42.50289,42.50289,0,1,126,25.106358,25.106358,0,1,112,16.803469,16.803469,0,1,129,14.6289015,14.6289015,0,1,143,48.23584,48.23584,0,1,142,25.699423,25.699423,0,1,1438,1769.3064,1769.3064,64.8,0.5955506
1339,1338,27.166666,77.76,28.249,144,81.24971,81.24971,0,1,128,33.40925,33.40925,0,1,115,49.421967,49.421967,0,1,136,14.035838,14.035838,0,1,144,45.46821,45.46821,0,1,154,64.64393,64.64393,0,1,2404,3408.7317,3408.7317,77.76,0.2943851
1340,1339,16,51.84,28.278,124,49.08242,49.08242,0,1,122,10.644381,10.644381,0,1,118,36.072624,36.072624,0,1,131,24.245533,24.245533,0,1,131,32.524494,32.524494,0,1,149,25.82248,25.82248,0,1,1148,1315.3695,1315.3695,51.84,0.50233984
1341,1340,12,64.8,28.293,209,111.89133,111.89133,12.96,1,130,34.00231,34.00231,0,1,114,23.524855,23.524855,0,1,137,35.18844,35.18844,0,1,128,10.477457,10.477457,0,1,139,3.1630058,3.1630058,0,1,988,1446.482,1446.482,64.8,0.4860161
1342,1341,19.5,51.84,28.3,146,83.42428,83.42428,0,1,134,23.722544,23.722544,0,1,111,21.745665,21.745665,0,1,134,11.07052,11.07052,0,1,136,26.68786,26.68786,0,1,147,13.442775,13.442775,0,1,1784,3572.6472,3572.6472,51.84,0.6982491
1343,1342,21.5,77.76,28.315,164,137.98613,137.98613,0,1,124,6.1283236,6.1283236,0,1,113,45.665897,45.665897,0,1,137,55.154915,55.154915,0,1,137,64.64393,64.64393,0,1,143,27.083237,27.083237,0,1,2436,3886.3457,3886.3457,77.76,0.5172364
1344,1343,11,116.64,28.315,292,387.4682,387.4682,25.92,0,128,44.875145,44.875145,0,1,145,172.97688,172.97688,0,1,149,99.83237,99.83237,0,1,142,80.26127,80.26127,0,1,147,51.99191,51.99191,0,1,6696,14622.576,14622.576,116.64,0.3263954
1345,1344,18.666666,38.88,28.346,134,42.50289,42.50289,0,1,129,17.001156,17.001156,0,1,112,14.6289015,14.6289015,0,1,124,-9.291329,-9.291329,0,1,129,11.2682085,11.2682085,0,1,144,21.943352,21.943352,0,1,1063,1223.6879,1223.6879,38.88,0.26395267
1346,1345,3.4,64.8,28.346,176,110.90289,110.90289,12.96,1,122,13.640463,13.640463,0,1,119,27.6763,27.6763,0,1,131,14.035838,14.035838,0,1,126,12.05896,12.05896,0,1,146,39.73526,39.73526,0,1,1190,1369.2709,1369.2709,51.84,0.5830122
1347,1346,18,77.76,28.352,116,36.769943,36.769943,0,1,133,21.547977,21.547977,0,1,115,51.79422,51.79422,0,1,132,19.175722,19.175722,0,1,129,30.048555,30.048555,0,1,146,37.95607,37.95607,0,1,2417,4519.935,4519.935,77.76,0.17710066
1348,1347,6.5,103.68,28.387,244,322.87955,322.87955,25.92,0,128,52.236313,52.236313,0,1,115,50.462246,50.462246,0,1,133,22.865705,22.865705,0,1,138,59.529682,59.529682,0,1,150,77.86167,77.86167,0,1,1166,3186.0208,3186.0208,90.72,0.8159131
1349,1348,33.5,51.84,28.394,128,30.159079,30.159079,0,1,131,35.875504,35.875504,0,1,112,23.654179,23.654179,0,1,131,12.221326,12.221326,0,1,136,18.529106,18.529106,0,1,142,17.740635,17.740635,0,1,861,1379.4329,1379.4329,51.84,0.6120047
1350,1349,33.4,64.8,28.417,136,75.12138,75.12138,0,1,127,2.965318,2.965318,0,1,114,29.850866,29.850866,0,1,136,23.12948,23.12948,0,1,139,26.292486,26.292486,0,1,150,33.013874,33.013874,0,1,949,1529.394,1529.394,64.8,0.8685693
1351,1350,12.571428,90.72,28.438,244,314.126,314.126,25.92,0,125,30.641619,30.641619,0,1,118,41.119076,41.119076,0,1,137,45.665897,45.665897,0,1,140,54.166473,54.166473,0,1,147,56.538727,56.538727,0,1,1300,2431.5608,2431.5608,77.76,0.6118594
1352,1351,6,25.92,28.467,121,19.373411,19.373411,0,1,120,4.7445087,4.7445087,0,1,106,8.698266,8.698266,0,1,127,8.895954,8.895954,0,1,128,11.861272,11.861272,0,1,143,20.954914,20.954914,0,1,1203,1400.2231,1400.2231,25.92,0
1353,1352,19.4,64.8,28.476,257,401.8994,401.8994,25.92,0,128,7.512139,7.512139,0,1,110,8.30289,8.30289,0,1,136,35.7815,35.7815,0,1,135,23.524855,23.524855,0,1,145,35.7815,35.7815,0,1,2170,3059.8127,3059.8127,51.84,0.3685598
1354,1353,7,51.84,28.476,122,33.31297,33.31297,0,1,121,20.500288,20.500288,0,1,115,22.077234,22.077234,0,1,138,31.144669,31.144669,0,1,131,32.91873,32.91873,0,1,149,29.567724,29.567724,0,1,1985,2489.4053,2489.4053,51.84,0.34739015
1355,1354,25.5,51.84,28.613,121,36.769943,36.769943,0,1,132,36.769943,36.769943,0,1,112,34.00231,34.00231,0,1,137,24.315607,24.315607,0,1,145,39.93295,39.93295,0,1,135,-4.151445,-4.151445,0,1,1392,1473.5947,1473.5947,51.84,0.6553402
1356,1355,13.5,51.84,28.629,122,37.649567,37.649567,0,1,120,8.476081,8.476081,0,1,121,25.82248,25.82248,0,1,134,22.865705,22.865705,0,1,133,12.6155615,12.6155615,0,1,144,14.192507,14.192507,0,1,728,1324.634,1324.634,51.84,0.81886804
1357,1356,12.666667,77.76,28.686,153,71.36532,71.36532,0,1,126,23.524855,23.524855,0,1,112,10.279769,10.279769,0,1,135,26.094797,26.094797,0,1,129,11.663584,11.663584,0,1,148,35.97919,35.97919,0,1,958,1751.3168,1751.3168,77.76,0.39672703
1358,1357,18.142857,90.72,28.701,288,446.37918,446.37918,51.84,0.78696686,124,29.257803,29.257803,0,1,117,71.16763,71.16763,0,1,140,75.31908,75.31908,0,1,138,46.456646,46.456646,0,1,152,82.04046,82.04046,0,1,2080,3692.3252,3692.3252,77.76,0.2320059
1359,1358,15.571428,90.72,28.708,211,145.03027,145.03027,12.96,1,129,48.631214,48.631214,0,1,120,54.957226,54.957226,0,1,135,19.768785,19.768785,0,1,130,15.221966,15.221966,0,1,149,59.30636,59.30636,0,1,1289,2847.1006,2847.1006,77.76,0.8236997
1360,1359,6.5,77.76,28.716,232,291.93198,291.93198,25.92,0,132,53.61614,53.61614,0,1,110,23.259943,23.259943,0,1,141,27.79366,27.79366,0,1,129,24.639769,24.639769,0,1,145,28.187897,28.187897,0,1,966,1355.3844,1355.3844,64.8,0.5370842
1361,1360,17.5,77.76,28.737,202,247.5052,247.5052,25.92,0,128,27.280926,27.280926,0,1,114,31.036995,31.036995,0,1,141,25.304047,25.304047,0,1,131,23.92023,23.92023,0,1,148,35.18844,35.18844,0,1,2056,3940.5767,3940.5767,77.76,0.5280617
1362,1361,22.5,51.84,28.737,122,39.73526,39.73526,0,1,122,17.791908,17.791908,0,1,113,17.396532,17.396532,0,1,137,15.419653,15.419653,0,1,140,19.571098,19.571098,0,1,142,18.582659,18.582659,0,1,952,1333.8,1333.8,51.84,0.48459974
1363,1362,15.4,64.8,28.745,132,59.863113,59.863113,0,1,126,19.768785,19.768785,0,1,116,34.595375,34.595375,0,1,129,16.210405,16.210405,0,1,130,35.386127,35.386127,0,1,145,38.549133,38.549133,0,1,1468,2063.6636,2063.6636,64.8,0.6857022
1364,1363,24.5,129.6,28.754,221,332.1441,332.1441,25.92,0,130,69.58271,69.58271,0,1,112,39.62075,39.62075,0,1,138,55.58732,55.58732,0,1,142,48.09683,48.09683,0,1,148,74.116425,74.116425,0,1,1470,3803.986,3803.986,116.64,0.8555475
1365,1364,15.5,103.68,28.775,251,295.283,295.283,25.92,0,124,24.836887,24.836887,0,1,116,59.92392,59.92392,0,1,136,19.711815,19.711815,0,1,133,37.846687,37.846687,0,1,142,50.856483,50.856483,0,1,906,2745.856,2745.856,103.68,0.8426528
1366,1365,5.5384617,168.48,28.876,202,342.98843,342.98843,25.92,0,121,34.595375,34.595375,0,1,114,86.98266,86.98266,0,1,139,80.26127,80.26127,0,1,141,108.33295,108.33295,0,1,144,55.74798,55.74798,0,1,2156,7625.809,7625.809,155.52,0.604591
1367,1366,15.714286,90.72,28.934,133,95.68092,95.68092,0,1,126,26.292486,26.292486,0,1,113,44.47977,44.47977,0,1,131,31.036995,31.036995,0,1,130,38.15376,38.15376,0,1,156,63.4578,63.4578,0,1,1879,3004.8308,3004.8308,90.72,0.69533014
1368,1367,5.5,51.84,28.934,134,39.817867,39.817867,0,1,124,24.048414,24.048414,0,1,114,36.466858,36.466858,0,1,135,18.529106,18.529106,0,1,129,27.990778,27.990778,0,1,144,35.875504,35.875504,0,1,1198,2899.2139,2899.2139,51.84,0.875576
1369,1368,17.5,51.84,28.949,121,33.510086,33.510086,0,1,127,20.106052,20.106052,0,1,113,35.678387,35.678387,0,1,130,4.3365993,4.3365993,0,1,128,8.278962,8.278962,0,1,144,21.880116,21.880116,0,1,837,1366.0288,1366.0288,51.84,0.8858387
1370,1369,25.649122,1477.44,28.993,2406,6473.557,6473.557,116.64,0.7888987,35779,143889.72,143889.72,388.8,0.874466,1588,9129.226,9129.226,220.32,0.7253728,3322,11191.854,11191.854,116.64,0.93456495,1756,7673.6367,7673.6367,181.44,0.87335813,65535,676274.06,676274.06,1477.44,0.82572,19801,42912.02,42912.02,259.2,0.40888914
1371,1370,14.6,64.8,28.993,120,39.142197,39.142197,0,1,127,15.221966,15.221966,0,1,113,30.839306,30.839306,0,1,132,9.4890175,9.4890175,0,1,132,7.3144507,7.3144507,0,1,144,6.2090125,6.2090125,0,1,1017,1534.0579,1534.0579,64.8,0.7796338
1372,1371,9.6,64.8,29.073,140,60.09711,60.09711,0,1,128,33.013874,33.013874,0,1,112,23.722544,23.722544,0,1,135,13.442775,13.442775,0,1,128,-11.2682085,-11.2682085,0,1,146,31.234682,31.234682,0,1,1276,1697.7681,1697.7681,64.8,0.61441714
1373,1372,13.5,77.76,29.073,171,166.45319,166.45319,0,1,131,18.582659,18.582659,0,1,112,18.187283,18.187283,0,1,142,50.608093,50.608093,0,1,132,45.27052,45.27052,0,1,144,28.071676,28.071676,0,1,2359,3730.963,3730.963,77.76,0.7287029
1374,1373,9.5,51.84,29.094,125,41.51445,41.51445,0,1,125,17.396532,17.396532,0,1,113,29.850866,29.850866,0,1,139,33.40925,33.40925,0,1,134,9.4890175,9.4890175,0,1,143,24.315607,24.315607,0,1,1206,1503.1691,1503.1691,51.84,0.45118797
1375,1374,26.653543,1645.92,29.124,1718,5052.5063,5052.5063,103.68,0.64735323,53063,182662.38,182662.38,583.2,0.8619129,1975,10990.457,10990.457,181.44,0.66273487,4887,13945.297,13945.297,142.56,0.7551189,2433,9758.664,9758.664,155.52,0.890415,65535,775091.2,775091.2,1645.92,0.47325993,24934,50628.977,50628.977,272.16,0.4548945
1376,1375,17.25,51.84,29.124,131,52.189594,52.189594,0,1,136,45.46821,45.46821,0,1,112,14.431214,14.431214,0,1,130,15.221966,15.221966,0,1,129,14.431214,14.431214,0,1,147,28.269363,28.269363,0,1,1312,1526.1503,1526.1503,51.84,0.50194025
1377,1376,27.714285,90.72,29.124,168,131.26474,131.26474,0,1,128,18.187283,18.187283,0,1,111,29.455492,29.455492,0,1,135,32.816185,32.816185,0,1,144,45.27052,45.27052,0,1,152,52.387283,52.387283,0,1,2176,4720.189,4720.189,90.72,0.7813519
1378,1377,18.5,51.84,29.138,199,135.02081,135.02081,12.96,1,125,27.87399,27.87399,0,1,113,18.187283,18.187283,0,1,133,19.768785,19.768785,0,1,131,20.559538,20.559538,0,1,148,29.455492,29.455492,0,1,884,1889.6982,1889.6982,51.84,0.8525722
1379,1378,29.5,155.52,29.161,367,854.9014,854.9014,77.76,0.8953341,129,87.12623,87.12623,0,1,122,98.559074,98.559074,0,1,138,100.33314,100.33314,0,1,153,90.28011,90.28011,0,1,146,61.500866,61.500866,0,1,6671,11875.383,11875.383,129.6,0.8016982
1380,1379,27.5,77.76,29.204,202,205.79306,205.79306,25.92,0,126,27.083237,27.083237,0,1,124,43.095955,43.095955,0,1,132,24.11792,24.11792,0,1,148,44.084393,44.084393,0,1,145,19.373411,19.373411,0,1,1055,2654.9277,2654.9277,77.76,0.9085792
1381,1380,24.125,103.68,29.211,172,218.29025,218.29025,0,1,128,18.923344,18.923344,0,1,118,62.683575,62.683575,0,1,139,61.10663,61.10663,0,1,146,54.010376,54.010376,0,1,147,56.57291,56.57291,0,1,2237,4695.9097,4695.9097,103.68,0.16420564
1382,1381,14.125,103.68,29.24,227,359.19885,359.19885,38.88,0.7534488,131,41.90983,41.90983,0,1,116,26.68786,26.68786,0,1,135,45.665897,45.665897,0,1,131,14.82659,14.82659,0,1,148,35.7815,35.7815,0,1,3009,5170.607,5170.607,90.72,0.4844021
1383,1382,12.5,77.76,29.248,124,40.80346,40.80346,0,1,136,54.010376,54.010376,0,1,111,38.24092,38.24092,0,1,132,13.404035,13.404035,0,1,133,16.360807,16.360807,0,1,142,37.255333,37.255333,0,1,1183,2020.2639,2020.2639,77.76,0.538416
